customer_id,run_id,num_baristas,arrival_time,service_start,service_end,waiting_time,service_time,system_time
104,71,2,265.4329,266.1966,266.7293,0.7637,0.5326,1.2963
106,71,2,268.3676,268.3676,268.6381,0.0,0.2705,0.2705
108,71,2,273.6252,273.6252,276.0867,0.0,2.4615,2.4615
109,71,2,274.3142,276.0867,281.5537,1.7725,5.467,7.2395
110,71,2,281.3272,281.5537,285.1506,0.2265,3.5969,3.8234
111,71,2,282.3785,285.1506,285.5012,2.7721,0.3506,3.1228
107,71,2,272.5228,272.5228,285.543,0.0,13.0203,13.0203
112,71,2,287.6107,287.6107,290.7442,0.0,3.1334,3.1334
113,71,2,292.4791,292.4791,293.1292,0.0,0.6501,0.6501
115,71,2,298.4847,298.4847,300.936,0.0,2.4513,2.4513
114,71,2,298.4758,298.4758,302.2417,0.0,3.7659,3.7659
117,71,2,305.4165,305.4165,305.6908,0.0,0.2743,0.2743
116,71,2,302.4175,302.4175,306.6717,0.0,4.2542,4.2542
118,71,2,309.0737,309.0737,311.956,0.0,2.8823,2.8823
120,71,2,322.856,322.856,323.2948,0.0,0.4388,0.4388
119,71,2,321.0325,321.0325,324.1856,0.0,3.1531,3.1531
122,71,2,328.4419,328.4419,328.7358,0.0,0.2939,0.2939
123,71,2,328.469,328.7358,330.3609,0.2668,1.6251,1.8919
124,71,2,329.3349,330.3609,331.027,1.0259,0.6661,1.692
121,71,2,325.5144,325.5144,331.8197,0.0,6.3053,6.3053
125,71,2,333.2916,333.2916,334.3029,0.0,1.0114,1.0114
126,71,2,335.0684,335.0684,341.605,0.0,6.5366,6.5366
127,71,2,350.0059,350.0059,352.9374,0.0,2.9316,2.9316
128,71,2,354.0133,354.0133,356.99,0.0,2.9767,2.9767
129,71,2,355.6852,355.6852,357.4032,0.0,1.718,1.718
130,71,2,360.4009,360.4009,360.8799,0.0,0.479,0.479
131,71,2,364.181,364.181,364.5929,0.0,0.4119,0.4119
132,71,2,364.2805,364.2805,366.4809,0.0,2.2004,2.2004
133,71,2,366.7307,366.7307,367.8267,0.0,1.096,1.096
135,71,2,369.7936,369.7936,374.1675,0.0,4.374,4.374
134,71,2,367.1011,367.1011,375.3468,0.0,8.2457,8.2457
136,71,2,378.288,378.288,380.1621,0.0,1.8741,1.8741
138,71,2,380.4407,380.4407,380.7432,0.0,0.3025,0.3025
137,71,2,380.0794,380.0794,380.852,0.0,0.7726,0.7726
139,71,2,380.7444,380.7444,383.3261,0.0,2.5817,2.5817
140,71,2,385.8453,385.8453,388.1864,0.0,2.3411,2.3411
142,71,2,388.6839,388.6839,389.3554,0.0,0.6715,0.6715
141,71,2,386.8283,386.8283,389.5528,0.0,2.7245,2.7245
143,71,2,389.3611,389.3611,393.093,0.0,3.7319,3.7319
144,71,2,392.0318,392.0318,394.4857,0.0,2.4539,2.4539
146,71,2,398.5264,398.5264,400.7498,0.0,2.2235,2.2235
145,71,2,396.4671,396.4671,401.4279,0.0,4.9608,4.9608
147,71,2,400.0485,400.7498,402.82,0.7014,2.0702,2.7715
149,71,2,403.9884,403.9884,404.6312,0.0,0.6428,0.6428
148,71,2,401.488,401.488,404.8882,0.0,3.4001,3.4001
150,71,2,404.432,404.6312,405.9793,0.1992,1.3481,1.5473
151,71,2,412.6143,412.6143,413.664,0.0,1.0498,1.0498
152,71,2,414.2115,414.2115,415.3503,0.0,1.1388,1.1388
153,71,2,419.8114,419.8114,420.0978,0.0,0.2863,0.2863
154,71,2,424.1283,424.1283,432.8863,0.0,8.758,8.758
156,71,2,432.6918,432.8863,433.8539,0.1945,0.9676,1.1622
155,71,2,430.6604,430.6604,436.628,0.0,5.9676,5.9676
158,71,2,440.612,440.612,441.5596,0.0,0.9476,0.9476
157,71,2,438.3097,438.3097,441.6334,0.0,3.3236,3.3236
159,71,2,441.258,441.5596,447.3081,0.3016,5.7485,6.0501
160,71,2,452.7773,452.7773,452.8922,0.0,0.1148,0.1148
161,71,2,454.1967,454.1967,457.4284,0.0,3.2317,3.2317
163,71,2,460.9287,460.9287,466.4577,0.0,5.529,5.529
164,71,2,460.9683,466.4577,466.7408,5.4893,0.2832,5.7725
162,71,2,456.1069,456.1069,468.5457,0.0,12.4388,12.4388
166,71,2,464.22,468.5457,468.6083,4.3257,0.0626,4.3883
165,71,2,462.0447,466.7408,469.9642,4.6961,3.2234,7.9195
168,71,2,472.0771,472.0771,472.3484,0.0,0.2713,0.2713
167,71,2,470.6786,470.6786,472.9568,0.0,2.2782,2.2782
169,71,2,474.8901,474.8901,476.6694,0.0,1.7793,1.7793
170,71,2,477.9366,477.9366,478.0981,0.0,0.1615,0.1615
171,71,2,479.4004,479.4004,480.4413,0.0,1.0409,1.0409
1,72,2,15.8095,15.8095,16.594,0.0,0.7845,0.7845
3,72,2,18.8689,18.8689,21.0282,0.0,2.1593,2.1593
4,72,2,19.0389,21.0282,23.4476,1.9893,2.4193,4.4086
2,72,2,16.9259,16.9259,24.2665,0.0,7.3406,7.3406
5,72,2,19.1575,23.4476,24.2927,4.29,0.8451,5.1352
7,72,2,25.1,25.1,25.3653,0.0,0.2653,0.2653
8,72,2,29.1297,29.1297,29.9234,0.0,0.7937,0.7937
6,72,2,23.4029,24.2665,33.1806,0.8637,8.914,9.7777
9,72,2,33.2536,33.2536,33.4335,0.0,0.1799,0.1799
11,72,2,39.2538,39.2538,43.233,0.0,3.9792,3.9792
10,72,2,38.438,38.438,46.4057,0.0,7.9677,7.9677
13,72,2,42.3423,46.4057,46.695,4.0634,0.2893,4.3527
12,72,2,39.7553,43.233,50.2034,3.4777,6.9704,10.4481
14,72,2,48.592,48.592,55.6742,0.0,7.0823,7.0823
15,72,2,50.6156,50.6156,56.9341,0.0,6.3185,6.3185
16,72,2,51.3757,55.6742,58.8652,4.2985,3.191,7.4895
18,72,2,52.89,58.8652,58.9003,5.9752,0.0351,6.0103
19,72,2,57.0368,58.9003,60.4584,1.8635,1.5581,3.4216
17,72,2,52.1605,56.9341,62.4435,4.7736,5.5094,10.283
20,72,2,62.1515,62.1515,64.0099,0.0,1.8583,1.8583
21,72,2,63.5373,63.5373,64.3033,0.0,0.766,0.766
23,72,2,65.6485,65.6485,65.6706,0.0,0.0221,0.0221
22,72,2,65.3457,65.3457,67.1336,0.0,1.7879,1.7879
25,72,2,73.0581,73.0581,73.5495,0.0,0.4913,0.4913
26,72,2,74.7911,74.7911,75.3181,0.0,0.527,0.527
24,72,2,69.6228,69.6228,77.6328,0.0,8.01,8.01
27,72,2,77.8591,77.8591,78.0019,0.0,0.1428,0.1428
28,72,2,77.9927,77.9927,78.0152,0.0,0.0226,0.0226
29,72,2,79.7744,79.7744,82.4718,0.0,2.6974,2.6974
31,72,2,82.9269,82.9269,84.1235,0.0,1.1965,1.1965
32,72,2,85.5821,85.5821,87.0172,0.0,1.4351,1.4351
33,72,2,85.8154,87.0172,87.327,1.2018,0.3098,1.5116
30,72,2,82.7639,82.7639,94.4156,0.0,11.6517,11.6517
34,72,2,90.9168,90.9168,96.188,0.0,5.2712,5.2712
35,72,2,91.9298,94.4156,96.3296,2.4858,1.914,4.3998
36,72,2,98.8912,98.8912,99.6737,0.0,0.7825,0.7825
37,72,2,102.934,102.934,104.6525,0.0,1.7185,1.7185
39,72,2,115.6327,115.6327,119.1382,0.0,3.5055,3.5055
40,72,2,117.1221,119.1382,119.5689,2.0161,0.4307,2.4468
38,72,2,112.6215,112.6215,119.8829,0.0,7.2614,7.2614
42,72,2,118.2795,119.8829,120.7661,1.6034,0.8832,2.4866
41,72,2,117.7822,119.5689,121.3942,1.7866,1.8253,3.6119
43,72,2,125.151,125.151,125.912,0.0,0.761,0.761
44,72,2,127.1993,127.1993,127.5791,0.0,0.3799,0.3799
45,72,2,127.9265,127.9265,129.448,0.0,1.5215,1.5215
46,72,2,128.0223,128.0223,131.592,0.0,3.5697,3.5697
47,72,2,130.6539,130.6539,133.2222,0.0,2.5684,2.5684
49,72,2,138.1093,138.1093,138.1721,0.0,0.0628,0.0628
50,72,2,138.9399,138.9399,142.0297,0.0,3.0898,3.0898
48,72,2,136.7849,136.7849,142.1015,0.0,5.3166,5.3166
51,72,2,148.2922,148.2922,149.8072,0.0,1.515,1.515
53,72,2,148.8319,149.8072,152.9893,0.9753,3.1821,4.1574
54,72,2,149.4272,152.9893,155.9286,3.5621,2.9393,6.5014
55,72,2,149.7328,155.9286,160.0399,6.1959,4.1113,10.3071
56,72,2,157.2092,160.0399,161.0103,2.8307,0.9704,3.8012
57,72,2,159.5803,161.0103,164.1837,1.43,3.1734,4.6034
52,72,2,148.7416,148.7416,165.828,0.0,17.0864,17.0864
59,72,2,170.4684,170.4684,173.0786,0.0,2.6102,2.6102
58,72,2,162.1198,164.1837,174.6655,2.0638,10.4818,12.5457
60,72,2,174.8724,174.8724,177.4727,0.0,2.6003,2.6003
61,72,2,175.8271,175.8271,181.6554,0.0,5.8283,5.8283
62,72,2,176.9689,177.4727,181.7439,0.5038,4.2713,4.775
64,72,2,184.381,184.381,187.5717,0.0,3.1907,3.1907
63,72,2,180.4084,181.6554,188.972,1.2471,7.3165,8.5636
65,72,2,184.6085,187.5717,193.2097,2.9632,5.638,8.6012
66,72,2,191.6265,191.6265,193.7334,0.0,2.107,2.107
67,72,2,200.6949,200.6949,201.3756,0.0,0.6806,0.6806
68,72,2,201.67,201.67,203.7682,0.0,2.0983,2.0983
69,72,2,202.1689,202.1689,204.2482,0.0,2.0794,2.0794
71,72,2,203.7665,204.2482,206.1562,0.4818,1.908,2.3898
70,72,2,203.0818,203.7682,206.9684,0.6865,3.2002,3.8867
72,72,2,206.9848,206.9848,207.7193,0.0,0.7345,0.7345
73,72,2,214.9552,214.9552,215.9264,0.0,0.9712,0.9712
74,72,2,218.4962,218.4962,218.9081,0.0,0.4119,0.4119
76,72,2,221.4677,221.4677,222.2364,0.0,0.7688,0.7688
75,72,2,220.574,220.574,224.4353,0.0,3.8613,3.8613
77,72,2,224.6433,224.6433,225.9301,0.0,1.2867,1.2867
78,72,2,228.2199,228.2199,230.3884,0.0,2.1686,2.1686
80,72,2,239.2695,239.2695,239.9465,0.0,0.677,0.677
79,72,2,237.4439,237.4439,241.9055,0.0,4.4616,4.4616
82,72,2,242.2057,242.2057,242.8003,0.0,0.5946,0.5946
81,72,2,239.7713,239.9465,243.6773,0.1752,3.7308,3.906
83,72,2,251.4042,251.4042,253.2485,0.0,1.8444,1.8444
84,72,2,254.3651,254.3651,257.1924,0.0,2.8273,2.8273
86,72,2,260.3467,260.3467,261.7239,0.0,1.3772,1.3772
87,72,2,260.8571,261.7239,262.8359,0.8668,1.112,1.9788
88,72,2,261.4289,262.8359,264.1067,1.407,1.2708,2.6778
85,72,2,259.9283,259.9283,264.4529,0.0,4.5246,4.5246
89,72,2,261.914,264.1067,264.5614,2.1927,0.4548,2.6475
90,72,2,264.6568,264.6568,265.584,0.0,0.9272,0.9272
91,72,2,265.1468,265.1468,266.1006,0.0,0.9538,0.9538
92,72,2,267.7197,267.7197,269.4318,0.0,1.712,1.712
94,72,2,270.1637,270.1637,270.3374,0.0,0.1736,0.1736
93,72,2,269.6677,269.6677,271.0079,0.0,1.3402,1.3402
95,72,2,273.361,273.361,273.6194,0.0,0.2584,0.2584
96,72,2,278.6352,278.6352,280.0774,0.0,1.4422,1.4422
98,72,2,280.7893,280.7893,284.2343,0.0,3.445,3.445
99,72,2,281.1282,284.2343,291.7672,3.1061,7.5329,10.639
100,72,2,284.3029,291.7672,292.4385,7.4642,0.6713,8.1356
101,72,2,284.6636,292.4385,292.9354,7.7749,0.4969,8.2718
97,72,2,280.78,280.78,299.779,0.0,18.999,18.999
103,72,2,299.6989,299.779,300.0006,0.0801,0.2215,0.3017
104,72,2,300.1734,300.1734,300.3294,0.0,0.156,0.156
105,72,2,304.3349,304.3349,305.5367,0.0,1.2018,1.2018
102,72,2,294.3097,294.3097,306.8922,0.0,12.5825,12.5825
106,72,2,308.3581,308.3581,308.9677,0.0,0.6096,0.6096
107,72,2,313.2775,313.2775,315.3046,0.0,2.0271,2.0271
108,72,2,318.9978,318.9978,320.9044,0.0,1.9066,1.9066
109,72,2,320.3859,320.3859,321.4966,0.0,1.1107,1.1107
111,72,2,328.1059,328.1059,329.1956,0.0,1.0897,1.0897
110,72,2,324.8758,324.8758,329.4186,0.0,4.5428,4.5428
112,72,2,328.5327,329.1956,329.8358,0.6629,0.6402,1.3031
113,72,2,331.9814,331.9814,334.9375,0.0,2.9561,2.9561
114,72,2,334.8654,334.8654,337.1529,0.0,2.2875,2.2875
115,72,2,336.8384,336.8384,339.7884,0.0,2.9501,2.9501
116,72,2,340.0887,340.0887,341.3839,0.0,1.2952,1.2952
117,72,2,341.6641,341.6641,342.7055,0.0,1.0415,1.0415
118,72,2,347.647,347.647,353.6066,0.0,5.9596,5.9596
120,72,2,350.6508,353.6066,354.1685,2.9558,0.5619,3.5177
119,72,2,350.3436,350.3436,354.6722,0.0,4.3287,4.3287
122,72,2,353.853,354.6722,357.1677,0.8192,2.4955,3.3147
121,72,2,351.073,354.1685,357.1917,3.0954,3.0232,6.1187
123,72,2,354.632,357.1677,357.6226,2.5358,0.4549,2.9906
124,72,2,366.2049,366.2049,367.7891,0.0,1.5841,1.5841
125,72,2,370.1755,370.1755,370.7837,0.0,0.6082,0.6082
126,72,2,371.0094,371.0094,372.4606,0.0,1.4512,1.4512
127,72,2,375.2683,375.2683,379.8696,0.0,4.6013,4.6013
129,72,2,378.1596,379.8696,380.0324,1.71,0.1628,1.8728
128,72,2,377.5721,377.5721,380.5111,0.0,2.939,2.939
131,72,2,383.9763,383.9763,384.0356,0.0,0.0593,0.0593
132,72,2,384.0135,384.0356,384.4861,0.0221,0.4505,0.4726
130,72,2,382.3333,382.3333,384.7224,0.0,2.3891,2.3891
134,72,2,392.078,392.078,392.4677,0.0,0.3897,0.3897
135,72,2,392.5786,392.5786,393.4535,0.0,0.875,0.875
136,72,2,393.3293,393.4535,393.9355,0.1243,0.482,0.6062
137,72,2,393.6028,393.9355,394.7113,0.3327,0.7758,1.1085
133,72,2,387.0075,387.0075,395.3687,0.0,8.3612,8.3612
139,72,2,398.4642,398.4642,399.9218,0.0,1.4577,1.4577
138,72,2,397.0459,397.0459,401.2252,0.0,4.1793,4.1793
140,72,2,400.8579,400.8579,401.2434,0.0,0.3855,0.3855
141,72,2,402.8167,402.8167,404.2416,0.0,1.4249,1.4249
142,72,2,403.938,403.938,407.263,0.0,3.325,3.325
143,72,2,407.5484,407.5484,411.8566,0.0,4.3082,4.3082
144,72,2,411.714,411.714,413.423,0.0,1.7089,1.7089
145,72,2,412.2566,412.2566,418.2803,0.0,6.0237,6.0237
146,72,2,416.853,416.853,420.3334,0.0,3.4804,3.4804
147,72,2,427.3628,427.3628,429.2112,0.0,1.8484,1.8484
148,72,2,431.1,431.1,431.7995,0.0,0.6995,0.6995
149,72,2,432.1262,432.1262,432.5693,0.0,0.4431,0.4431
150,72,2,435.656,435.656,435.7862,0.0,0.1302,0.1302
151,72,2,436.0409,436.0409,439.5347,0.0,3.4938,3.4938
152,72,2,437.0802,437.0802,440.7367,0.0,3.6564,3.6564
154,72,2,440.4643,440.7367,446.6042,0.2723,5.8675,6.1399
153,72,2,438.2021,439.5347,450.2152,1.3325,10.6806,12.0131
156,72,2,447.2277,450.2152,450.989,2.9875,0.7737,3.7612
155,72,2,444.2284,446.6042,451.4932,2.3758,4.889,7.2648
158,72,2,449.1834,451.4932,452.7086,2.3098,1.2154,3.5252
159,72,2,451.582,452.7086,453.1162,1.1266,0.4076,1.5342
157,72,2,447.3983,450.989,454.1332,3.5907,3.1442,6.7349
161,72,2,454.9462,454.9462,455.5152,0.0,0.569,0.569
160,72,2,454.6461,454.6461,455.8031,0.0,1.157,1.157
162,72,2,455.036,455.5152,456.9451,0.4792,1.4299,1.9091
164,72,2,457.8522,457.8522,460.3456,0.0,2.4934,2.4934
163,72,2,456.5447,456.5447,460.6419,0.0,4.0972,4.0972
165,72,2,458.4623,460.3456,463.104,1.8833,2.7584,4.6416
166,72,2,465.498,465.498,467.8093,0.0,2.3113,2.3113
167,72,2,467.7233,467.7233,468.2224,0.0,0.4992,0.4992
168,72,2,468.536,468.536,468.5932,0.0,0.0572,0.0572
170,72,2,471.7273,471.7273,471.8667,0.0,0.1394,0.1394
169,72,2,469.6009,469.6009,474.7616,0.0,5.1607,5.1607
171,72,2,472.813,472.813,476.0335,0.0,3.2205,3.2205
173,72,2,476.3257,476.3257,478.1054,0.0,1.7798,1.7798
172,72,2,473.1173,474.7616,479.9948,1.6443,5.2332,6.8775
174,72,2,479.495,479.495,480.7012,0.0,1.2062,1.2062
1,73,2,1.2769,1.2769,5.9236,0.0,4.6467,4.6467
3,73,2,3.1078,5.9236,9.4726,2.8158,3.549,6.3648
4,73,2,9.6365,9.6365,12.4672,0.0,2.8307,2.8307
5,73,2,12.2011,12.4672,12.8136,0.266,0.3465,0.6125
2,73,2,3.0904,3.0904,15.6548,0.0,12.5644,12.5644
7,73,2,14.8341,15.6548,18.1561,0.8207,2.5012,3.3219
6,73,2,13.8309,13.8309,21.1011,0.0,7.2703,7.2703
8,73,2,18.9502,18.9502,22.7273,0.0,3.7771,3.7771
9,73,2,23.6318,23.6318,23.7977,0.0,0.1659,0.1659
11,73,2,29.244,29.244,38.2928,0.0,9.0488,9.0488
10,73,2,27.4467,27.4467,38.4264,0.0,10.9797,10.9797
12,73,2,30.9416,38.2928,40.2856,7.3512,1.9928,9.3439
14,73,2,31.4626,40.2856,40.4264,8.823,0.1408,8.9638
13,73,2,31.2195,38.4264,40.8365,7.2069,2.4101,9.617
16,73,2,34.0158,40.8365,42.784,6.8206,1.9475,8.7682
15,73,2,32.5673,40.4264,43.731,7.859,3.3046,11.1637
17,73,2,37.8853,42.784,44.3434,4.8987,1.5594,6.4581
18,73,2,39.3693,43.731,45.4912,4.3617,1.7601,6.1219
20,73,2,48.6548,48.6548,48.7006,0.0,0.0458,0.0458
19,73,2,46.7554,46.7554,50.0857,0.0,3.3304,3.3304
21,73,2,52.4255,52.4255,54.2391,0.0,1.8136,1.8136
22,73,2,52.4523,52.4523,56.3766,0.0,3.9244,3.9244
23,73,2,56.9379,56.9379,56.9788,0.0,0.0409,0.0409
24,73,2,72.8484,72.8484,74.4064,0.0,1.5581,1.5581
25,73,2,74.9855,74.9855,75.5958,0.0,0.6102,0.6102
26,73,2,77.1964,77.1964,82.6315,0.0,5.4351,5.4351
28,73,2,87.4899,87.4899,88.5612,0.0,1.0713,1.0713
27,73,2,84.2995,84.2995,93.6478,0.0,9.3483,9.3483
29,73,2,93.4029,93.4029,97.2872,0.0,3.8843,3.8843
30,73,2,97.7182,97.7182,97.7447,0.0,0.0264,0.0264
32,73,2,101.178,101.178,101.5978,0.0,0.4198,0.4198
31,73,2,100.5614,100.5614,102.4911,0.0,1.9296,1.9296
33,73,2,104.6356,104.6356,107.9007,0.0,3.2651,3.2651
34,73,2,111.7441,111.7441,123.096,0.0,11.352,11.352
36,73,2,127.5966,127.5966,131.0554,0.0,3.4588,3.4588
35,73,2,125.1914,125.1914,131.9008,0.0,6.7093,6.7093
37,73,2,128.3255,131.0554,139.6198,2.7299,8.5643,11.2942
38,73,2,139.249,139.249,139.8293,0.0,0.5803,0.5803
39,73,2,139.3454,139.6198,140.885,0.2743,1.2652,1.5395
40,73,2,142.3558,142.3558,146.1168,0.0,3.761,3.761
42,73,2,145.0643,146.1168,146.9015,1.0526,0.7847,1.8373
43,73,2,145.2632,146.9015,150.3683,1.6383,3.4668,5.1051
41,73,2,143.0053,143.0053,153.7925,0.0,10.7872,10.7872
44,73,2,151.3848,151.3848,154.1309,0.0,2.7462,2.7462
45,73,2,154.6548,154.6548,156.8828,0.0,2.228,2.228
46,73,2,158.6446,158.6446,161.5977,0.0,2.9531,2.9531
48,73,2,166.0313,166.0313,166.6608,0.0,0.6295,0.6295
47,73,2,164.1759,164.1759,166.8764,0.0,2.7004,2.7004
49,73,2,167.3652,167.3652,168.4261,0.0,1.0609,1.0609
51,73,2,170.3985,170.3985,171.7823,0.0,1.3838,1.3838
52,73,2,170.7827,171.7823,172.7185,0.9996,0.9362,1.9358
53,73,2,173.5401,173.5401,174.5797,0.0,1.0396,1.0396
54,73,2,174.2216,174.5797,179.292,0.3581,4.7124,5.0705
50,73,2,169.2021,169.2021,180.8822,0.0,11.68,11.68
55,73,2,176.2996,179.292,181.2425,2.9925,1.9504,4.9429
56,73,2,176.5786,180.8822,181.6155,4.3036,0.7333,5.0369
58,73,2,179.0438,181.6155,184.692,2.5717,3.0765,5.6482
59,73,2,180.9308,184.692,184.9346,3.7612,0.2427,4.0039
60,73,2,181.7452,184.9346,185.3677,3.1894,0.4331,3.6225
61,73,2,182.4117,185.3677,186.1695,2.9561,0.8017,3.7578
57,73,2,178.8837,181.2425,187.8725,2.3588,6.63,8.9888
62,73,2,184.5176,186.1695,187.9896,1.6518,1.8201,3.4719
63,73,2,185.648,187.8725,189.7625,2.2245,1.89,4.1145
64,73,2,186.0665,187.9896,191.9268,1.9231,3.9372,5.8603
65,73,2,191.3931,191.3931,195.8288,0.0,4.4357,4.4357
66,73,2,196.2482,196.2482,196.2976,0.0,0.0494,0.0494
67,73,2,197.2949,197.2949,198.3773,0.0,1.0824,1.0824
68,73,2,198.6059,198.6059,208.4192,0.0,9.8132,9.8132
69,73,2,202.3316,202.3316,210.4291,0.0,8.0975,8.0975
71,73,2,206.804,210.4291,211.3522,3.6251,0.9232,4.5483
70,73,2,206.5352,208.4192,212.5141,1.884,4.0949,5.979
73,73,2,213.3076,213.3076,214.6833,0.0,1.3757,1.3757
72,73,2,213.09,213.09,216.5959,0.0,3.5059,3.5059
74,73,2,223.0928,223.0928,224.1472,0.0,1.0544,1.0544
75,73,2,228.1338,228.1338,230.512,0.0,2.3782,2.3782
77,73,2,231.061,231.061,232.9397,0.0,1.8788,1.8788
76,73,2,229.5414,229.5414,234.1316,0.0,4.5902,4.5902
78,73,2,233.6512,233.6512,235.4369,0.0,1.7857,1.7857
79,73,2,242.6763,242.6763,247.387,0.0,4.7106,4.7106
80,73,2,243.4614,243.4614,250.7437,0.0,7.2823,7.2823
81,73,2,251.1553,251.1553,256.2605,0.0,5.1052,5.1052
82,73,2,256.6329,256.6329,259.2234,0.0,2.5905,2.5905
83,73,2,272.0948,272.0948,273.6453,0.0,1.5505,1.5505
84,73,2,278.1346,278.1346,281.8347,0.0,3.7001,3.7001
85,73,2,291.5716,291.5716,297.2181,0.0,5.6465,5.6465
87,73,2,297.3429,297.3429,306.5115,0.0,9.1686,9.1686
88,73,2,297.4377,306.5115,308.5468,9.0738,2.0354,11.1091
89,73,2,302.3644,308.5468,310.8016,6.1824,2.2548,8.4372
86,73,2,294.0213,294.0213,310.8502,0.0,16.8289,16.8289
91,73,2,307.5864,310.8502,311.2645,3.2638,0.4143,3.678
90,73,2,303.5324,310.8016,311.4721,7.2692,0.6705,7.9397
93,73,2,311.0178,311.4721,314.1174,0.4543,2.6452,3.0996
94,73,2,311.8682,314.1174,315.6062,2.2492,1.4888,3.738
92,73,2,307.8315,311.2645,317.2662,3.433,6.0017,9.4347
95,73,2,312.637,315.6062,317.7771,2.9692,2.1709,5.1401
96,73,2,312.665,317.2662,318.4028,4.6012,1.1366,5.7378
97,73,2,313.1881,317.7771,319.2353,4.589,1.4582,6.0472
99,73,2,315.5072,319.2353,320.5011,3.7281,1.2658,4.9939
98,73,2,314.2535,318.4028,324.1795,4.1493,5.7767,9.926
100,73,2,321.3119,321.3119,324.2967,0.0,2.9848,2.9848
101,73,2,328.4984,328.4984,331.9615,0.0,3.4631,3.4631
102,73,2,343.1046,343.1046,343.5754,0.0,0.4708,0.4708
103,73,2,344.3459,344.3459,345.6903,0.0,1.3444,1.3444
104,73,2,344.6893,344.6893,346.2589,0.0,1.5695,1.5695
105,73,2,355.7028,355.7028,356.9742,0.0,1.2714,1.2714
106,73,2,361.5859,361.5859,366.2927,0.0,4.7068,4.7068
107,73,2,369.5477,369.5477,372.652,0.0,3.1042,3.1042
109,73,2,371.2593,372.652,372.7842,1.3927,0.1322,1.5249
108,73,2,369.8968,369.8968,374.8196,0.0,4.9227,4.9227
110,73,2,375.6974,375.6974,378.9045,0.0,3.2071,3.2071
111,73,2,379.8743,379.8743,382.0302,0.0,2.1559,2.1559
112,73,2,382.268,382.268,384.0238,0.0,1.7559,1.7559
113,73,2,384.0338,384.0338,385.9302,0.0,1.8964,1.8964
114,73,2,387.6932,387.6932,388.3075,0.0,0.6143,0.6143
116,73,2,389.6965,389.6965,389.7332,0.0,0.0367,0.0367
115,73,2,388.8907,388.8907,393.0404,0.0,4.1497,4.1497
117,73,2,392.8599,392.8599,395.0116,0.0,2.1517,2.1517
118,73,2,395.8932,395.8932,396.5557,0.0,0.6625,0.6625
120,73,2,402.6667,402.6667,402.8666,0.0,0.1999,0.1999
119,73,2,402.303,402.303,406.69,0.0,4.387,4.387
121,73,2,408.3636,408.3636,411.9874,0.0,3.6238,3.6238
122,73,2,417.356,417.356,419.7672,0.0,2.4112,2.4112
123,73,2,423.6538,423.6538,424.8621,0.0,1.2083,1.2083
124,73,2,433.6422,433.6422,434.0652,0.0,0.423,0.423
125,73,2,438.7487,438.7487,441.104,0.0,2.3553,2.3553
126,73,2,442.5211,442.5211,443.4335,0.0,0.9124,0.9124
127,73,2,443.8036,443.8036,444.707,0.0,0.9034,0.9034
128,73,2,445.8812,445.8812,449.8194,0.0,3.9382,3.9382
129,73,2,452.469,452.469,454.1777,0.0,1.7088,1.7088
130,73,2,457.7602,457.7602,460.9621,0.0,3.2019,3.2019
132,73,2,461.911,461.911,465.9995,0.0,4.0885,4.0885
133,73,2,467.3407,467.3407,467.462,0.0,0.1213,0.1213
134,73,2,468.8784,468.8784,469.2347,0.0,0.3563,0.3563
135,73,2,470.0783,470.0783,474.0472,0.0,3.9689,3.9689
131,73,2,461.8717,461.8717,475.1625,0.0,13.2908,13.2908
137,73,2,473.4375,475.1625,475.6638,1.725,0.5013,2.2263
138,73,2,473.6478,475.6638,476.595,2.016,0.9312,2.9472
139,73,2,476.5158,476.595,477.4312,0.0792,0.8361,0.9153
140,73,2,478.6242,478.6242,479.2043,0.0,0.5801,0.5801
136,73,2,471.043,474.0472,479.8093,3.0042,5.7621,8.7663
141,73,2,479.2444,479.2444,482.0761,0.0,2.8316,2.8316
2,74,2,3.0942,3.0942,3.5015,0.0,0.4072,0.4072
1,74,2,2.3139,2.3139,6.8754,0.0,4.5615,4.5615
4,74,2,8.6741,8.6741,9.9361,0.0,1.2619,1.2619
3,74,2,7.0923,7.0923,10.1017,0.0,3.0094,3.0094
5,74,2,13.2822,13.2822,13.3304,0.0,0.0482,0.0482
6,74,2,14.203,14.203,15.5498,0.0,1.3468,1.3468
7,74,2,15.8574,15.8574,17.9753,0.0,2.1179,2.1179
8,74,2,17.1755,17.1755,18.9772,0.0,1.8017,1.8017
10,74,2,23.6343,23.6343,24.2068,0.0,0.5725,0.5725
9,74,2,22.4524,22.4524,24.4831,0.0,2.0307,2.0307
11,74,2,31.3097,31.3097,32.5362,0.0,1.2265,1.2265
12,74,2,32.8448,32.8448,33.421,0.0,0.5762,0.5762
13,74,2,37.6984,37.6984,39.8562,0.0,2.1578,2.1578
14,74,2,45.6078,45.6078,47.3982,0.0,1.7903,1.7903
15,74,2,47.1037,47.1037,49.4587,0.0,2.3551,2.3551
17,74,2,49.6181,49.6181,50.0777,0.0,0.4596,0.4596
16,74,2,48.2418,48.2418,53.0817,0.0,4.8399,4.8399
18,74,2,51.0369,51.0369,53.0888,0.0,2.0519,2.0519
20,74,2,52.7339,53.0888,53.6203,0.3549,0.5315,0.8864
21,74,2,52.8471,53.6203,55.4475,0.7732,1.8272,2.6004
